Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance
0.670000,1000,4000,0.9,0.01,5561.00,17043.00,0.001404
0.670000,1000,4000,0.9,0.01,4930.00,20079.00,0.007803
0.670000,1000,4000,0.9,0.01,3883.00,30008.00,0.012569
0.670000,1000,4000,0.9,0.01,4795.00,20993.00,0.004409
0.670000,1000,4000,0.9,0.01,5623.00,16884.00,0.002022
0.670000,1000,4000,0.9,0.01,4737.00,21349.00,0.003632
0.670000,1000,4000,0.9,0.01,6942.00,14199.00,0.007071
0.670000,1000,4000,0.9,0.01,4679.00,21761.00,0.003697
0.670000,1000,4000,0.9,0.01,4116.00,27236.00,0.003611
0.670000,1000,4000,0.9,0.01,6406.00,15141.00,0.005593
0.670000,1000,4000,0.9,0.01,4911.00,20179.00,0.002779
0.670000,1000,4000,0.9,0.01,5735.00,16604.00,0.002370
0.670000,1000,4000,0.9,0.01,9769.00,10724.00,0.009882
0.670000,1000,4000,0.9,0.01,4995.00,19620.00,0.001998
0.670000,1000,4000,0.9,0.01,3716.00,32935.00,0.005505
0.670000,1000,4000,0.9,0.01,5271.00,18097.00,0.002993
0.670000,1000,4000,0.9,0.01,3678.00,33703.00,0.004573
0.670000,1000,4000,0.9,0.01,3393.00,40724.00,0.006092
0.670000,1000,4000,0.9,0.01,4309.00,24868.00,0.002263
0.670000,1000,4000,0.9,0.01,3428.00,39973.00,0.007342
0.670000,1000,4000,0.9,0.01,8668.00,11892.00,0.001923
0.670000,1000,4000,0.9,0.01,4406.00,23900.00,0.006465
0.670000,1000,4000,0.9,0.01,3592.00,35300.00,0.004083
0.670000,1000,4000,0.9,0.01,9270.00,11165.00,0.010484
0.670000,1000,4000,0.9,0.01,3979.00,28721.00,0.006106
0.670000,1000,4000,0.9,0.01,5543.00,17127.00,0.003668
0.670000,1000,4000,0.9,0.01,6818.00,14461.00,0.005372
0.670000,1000,4000,0.9,0.01,5275.00,17877.00,0.003368
0.670000,1000,4000,0.9,0.01,3483.00,37991.00,0.005397
0.670000,1000,4000,0.9,0.01,5046.00,19379.00,0.002708
0.670000,1000,4000,0.9,0.01,4303.00,24938.00,0.004617
0.670000,1000,4000,0.9,0.01,4900.00,20261.00,0.003765
0.670000,1000,4000,0.9,0.01,4856.00,20499.00,0.004623
0.670000,1000,4000,0.9,0.01,11551.00,9694.00,0.008119
0.670000,1000,4000,0.9,0.01,7093.00,13938.00,0.010692
0.670000,1000,4000,0.9,0.01,5007.00,19519.00,0.003369
0.670000,1000,4000,0.9,0.01,3491.00,37672.00,0.008424
0.670000,1000,4000,0.9,0.01,3521.00,37037.00,0.002888
0.670000,1000,4000,0.9,0.01,3829.00,30715.00,0.006236
0.670000,1000,4000,0.9,0.01,7013.00,14029.00,0.003130
0.670000,1000,4000,0.9,0.01,3690.00,33478.00,0.007145
0.670000,1000,4000,0.9,0.01,5666.00,16822.00,0.003705
0.670000,1000,4000,0.9,0.01,11301.00,9791.00,0.008642
0.670000,1000,4000,0.9,0.01,5458.00,17190.00,0.004109
0.670000,1000,4000,0.9,0.01,4962.00,19673.00,0.002985
0.670000,1000,4000,0.9,0.01,10435.00,10328.00,0.002328
0.670000,1000,4000,0.9,0.01,3750.00,32209.00,0.007495
0.670000,1000,4000,0.9,0.01,6895.00,14312.00,0.004532
0.670000,1000,4000,0.9,0.01,4224.00,25818.00,0.001251
0.670000,1000,4000,0.9,0.01,8788.00,11577.00,0.012695
0.670000,1000,4000,0.9,0.01,5246.00,18139.00,0.005196
0.670000,1000,4000,0.9,0.01,6126.00,15774.00,0.002322
0.670000,1000,4000,0.9,0.01,5745.00,16565.00,0.003093
0.670000,1000,4000,0.9,0.01,6760.00,14536.00,0.003621
0.670000,1000,4000,0.9,0.01,4343.00,24574.00,0.003357
0.670000,1000,4000,0.9,0.01,4442.00,23858.00,0.002644
0.670000,1000,4000,0.9,0.01,10329.00,10341.00,0.007191
0.670000,1000,4000,0.9,0.01,8589.00,11972.00,0.002821
0.670000,1000,4000,0.9,0.01,6930.00,14303.00,0.004322
0.670000,1000,4000,0.9,0.01,8593.00,11934.00,0.001642
0.670000,1000,4000,0.9,0.01,5939.00,16157.00,0.003699
0.670000,1000,4000,0.9,0.01,5407.00,17411.00,0.005695
0.670000,1000,4000,0.9,0.01,7333.00,13607.00,0.003190
0.670000,1000,4000,0.9,0.01,3789.00,31645.00,0.007073
0.670000,1000,4000,0.9,0.01,4580.00,22423.00,0.009385
0.670000,1000,4000,0.9,0.01,5112.00,18674.00,0.009271
0.670000,1000,4000,0.9,0.01,6777.00,14484.00,0.004397
0.670000,1000,4000,0.9,0.01,7412.00,13432.00,0.005573
0.670000,1000,4000,0.9,0.01,5339.00,17603.00,0.003659
0.670000,1000,4000,0.9,0.01,11607.00,9673.00,0.007280
0.670000,1000,4000,0.9,0.01,4528.00,23037.00,0.003393
0.670000,1000,4000,0.9,0.01,3599.00,34902.00,0.010500
0.670000,1000,4000,0.9,0.01,12056.00,9535.00,0.003206
0.670000,1000,4000,0.9,0.01,5223.00,18330.00,0.005374
0.670000,1000,4000,0.9,0.01,3808.00,30994.00,0.009350
0.670000,1000,4000,0.9,0.01,8837.00,11570.00,0.005467
0.670000,1000,4000,0.9,0.01,5124.00,18575.00,0.006620
0.670000,1000,4000,0.9,0.01,7224.00,13705.00,0.006913
0.670000,1000,4000,0.9,0.01,11461.00,9724.00,0.004246
0.670000,1000,4000,0.9,0.01,3326.00,43542.00,0.017622
0.670000,1000,4000,0.9,0.01,8923.00,11516.00,0.003765
0.670000,1000,4000,0.9,0.01,6245.00,15508.00,0.003420
0.670000,1000,4000,0.9,0.01,4659.00,21853.00,0.005885
0.670000,1000,4000,0.9,0.01,5764.00,16505.00,0.002577
0.670000,1000,4000,0.9,0.01,3404.00,40309.00,0.002567
0.670000,1000,4000,0.9,0.01,9473.00,11092.00,0.004199
0.670000,1000,4000,0.9,0.01,7463.00,13272.00,0.008642
0.670000,1000,4000,0.9,0.01,6586.00,14841.00,0.001980
0.670000,1000,4000,0.9,0.01,6351.00,15246.00,0.004036
0.670000,1000,4000,0.9,0.01,3493.00,37451.00,0.004279
0.670000,1000,4000,0.9,0.01,3878.00,30142.00,0.003895
0.670000,1000,4000,0.9,0.01,7710.00,13018.00,0.005143
0.670000,1000,4000,0.9,0.01,3370.00,41394.00,0.007630
0.670000,1000,4000,0.9,0.01,4542.00,22665.00,0.009317
0.670000,1000,4000,0.9,0.01,3720.00,32786.00,0.009243
0.670000,1000,4000,0.9,0.01,3435.00,39287.00,0.014723
0.670000,1000,4000,0.9,0.01,4740.00,21299.00,0.004301
0.670000,1000,4000,0.9,0.01,3386.00,41025.00,0.007933
0.670000,1000,4000,0.9,0.01,5995.00,15981.00,0.004462
0.670000,1000,4000,0.9,0.01,4302.00,25158.00,0.004134
0.670000,1000,4000,0.9,0.01,7358.00,13600.00,0.002694
0.670000,1000,4000,0.9,0.01,6859.00,14436.00,0.004149
0.670000,1000,4000,0.9,0.01,4517.00,23050.00,0.003712
0.670000,1000,4000,0.9,0.01,4125.00,26991.00,0.004300
0.670000,1000,4000,0.9,0.01,6138.00,15742.00,0.004216
0.670000,1000,4000,0.9,0.01,4492.00,23594.00,0.005459
0.670000,1000,4000,0.9,0.01,4229.00,25795.00,0.001119
0.670000,1000,4000,0.9,0.01,5720.00,16630.00,0.005403
0.670000,1000,4000,0.9,0.01,7024.00,13970.00,0.005883
0.670000,1000,4000,0.9,0.01,5835.00,16407.00,0.003579
0.670000,1000,4000,0.9,0.01,8110.00,12581.00,0.007314
0.670000,1000,4000,0.9,0.01,5497.00,17128.00,0.005761
0.670000,1000,4000,0.9,0.01,6344.00,15333.00,0.003067
0.670000,1000,4000,0.9,0.01,11655.00,9601.00,0.018494
0.670000,1000,4000,0.9,0.01,4123.00,27073.00,0.004077
0.670000,1000,4000,0.9,0.01,3340.00,42067.00,0.006248
0.670000,1000,4000,0.9,0.01,4159.00,26669.00,0.006025
0.670000,1000,4000,0.9,0.01,4924.00,20164.00,0.002537
0.670000,1000,4000,0.9,0.01,8987.00,11290.00,0.014958
0.670000,1000,4000,0.9,0.01,3429.00,39616.00,0.010377
0.670000,1000,4000,0.9,0.01,7743.00,12909.00,0.008742
0.670000,1000,4000,0.9,0.01,3853.00,30671.00,0.002302
0.670000,1000,4000,0.9,0.01,8190.00,12328.00,0.002727
0.670000,1000,4000,0.9,0.01,6246.00,15485.00,0.001973
0.670000,1000,4000,0.9,0.01,4259.00,25438.00,0.007475
0.670000,1000,4000,0.9,0.01,11395.00,9774.00,0.006790
0.670000,1000,4000,0.9,0.01,7860.00,12778.00,0.003312
0.670000,1000,4000,0.9,0.01,3330.00,42391.00,0.022252
0.670000,1000,4000,0.9,0.01,4320.00,24849.00,0.001988
0.670000,1000,4000,0.9,0.01,5808.00,16437.00,0.004850
0.670000,1000,4000,0.9,0.01,3559.00,35862.00,0.010267
0.670000,1000,4000,0.9,0.01,5272.00,17959.00,0.003428
0.670000,1000,4000,0.9,0.01,7883.00,12747.00,0.001084
0.670000,1000,4000,0.9,0.01,3595.00,35130.00,0.006188
0.670000,1000,4000,0.9,0.01,4249.00,25744.00,0.006403
0.670000,1000,4000,0.9,0.01,8441.00,12139.00,0.004494
0.670000,1000,4000,0.9,0.01,8249.00,12157.00,0.013602
0.670000,1000,4000,0.9,0.01,5203.00,18340.00,0.003084
0.670000,1000,4000,0.9,0.01,8194.00,12325.00,0.005850
0.670000,1000,4000,0.9,0.01,7197.00,13836.00,0.001889
0.670000,1000,4000,0.9,0.01,7973.00,12618.00,0.007618
0.670000,1000,4000,0.9,0.01,4695.00,21681.00,0.002330
0.670000,1000,4000,0.9,0.01,6500.00,15013.00,0.008629
0.670000,1000,4000,0.9,0.01,6018.00,15918.00,0.003399
0.670000,1000,4000,0.9,0.01,11035.00,9930.00,0.005679
0.670000,1000,4000,0.9,0.01,4089.00,27367.00,0.003442
0.670000,1000,4000,0.9,0.01,9516.00,11083.00,0.005320
0.670000,1000,4000,0.9,0.01,8943.00,11416.00,0.006935
0.670000,1000,4000,0.9,0.01,4841.00,20521.00,0.002782
0.670000,1000,4000,0.9,0.01,7372.00,13470.00,0.004354
0.670000,1000,4000,0.9,0.01,4715.00,21658.00,0.004489
0.670000,1000,4000,0.9,0.01,3392.00,40818.00,0.003124
0.670000,1000,4000,0.9,0.01,5026.00,19453.00,0.002772
0.670000,1000,4000,0.9,0.01,5416.00,17325.00,0.002799
0.670000,1000,4000,0.9,0.01,5625.00,16869.00,0.001348
0.670000,1000,4000,0.9,0.01,4290.00,25320.00,0.003193
0.670000,1000,4000,0.9,0.01,3310.00,43853.00,100000000000000.000000
0.670000,1000,4000,0.9,0.01,4943.00,19702.00,0.007729
0.670000,1000,4000,0.9,0.01,8476.00,12091.00,0.001296
0.670000,1000,4000,0.9,0.01,10560.00,10225.00,0.006846
0.670000,1000,4000,0.9,0.01,5321.00,17776.00,0.003036
0.670000,1000,4000,0.9,0.01,3315.00,43840.00,0.000704
0.670000,1000,4000,0.9,0.01,11262.00,9847.00,0.009596
0.670000,1000,4000,0.9,0.01,11907.00,9577.00,0.015405
0.670000,1000,4000,0.9,0.01,5594.00,16981.00,0.002107
0.670000,1000,4000,0.9,0.01,6073.00,15854.00,0.004514
0.670000,1000,4000,0.9,0.01,6549.00,14881.00,0.005786
0.670000,1000,4000,0.9,0.01,11413.00,9763.00,0.004489
0.670000,1000,4000,0.9,0.01,4145.00,26683.00,0.003629
0.670000,1000,4000,0.9,0.01,4997.00,19571.00,0.002153
0.670000,1000,4000,0.9,0.01,5972.00,16088.00,0.003517
0.670000,1000,4000,0.9,0.01,5037.00,19446.00,0.002216
0.670000,1000,4000,0.9,0.01,5315.00,17781.00,0.002087
0.670000,1000,4000,0.9,0.01,8603.00,11914.00,0.004583
0.670000,1000,4000,0.9,0.01,5587.00,17004.00,0.001603
0.670000,1000,4000,0.9,0.01,7552.00,13198.00,0.013913
0.670000,1000,4000,0.9,0.01,5562.00,17034.00,0.001180
0.670000,1000,4000,0.9,0.01,5454.00,17242.00,0.003322
0.670000,1000,4000,0.9,0.01,4402.00,24204.00,0.007606
0.670000,1000,4000,0.9,0.01,4681.00,21685.00,0.002076
0.670000,1000,4000,0.9,0.01,4217.00,25834.00,0.007223
0.670000,1000,4000,0.9,0.01,3670.00,33714.00,0.003771
0.670000,1000,4000,0.9,0.01,3469.00,38604.00,0.008381
0.670000,1000,4000,0.9,0.01,4388.00,24378.00,0.001791
0.670000,1000,4000,0.9,0.01,3669.00,33927.00,0.004736
0.670000,1000,4000,0.9,0.01,10603.00,10161.00,0.006030
0.670000,1000,4000,0.9,0.01,10702.00,10160.00,0.006576
0.670000,1000,4000,0.9,0.01,4102.00,27239.00,0.003444
0.670000,1000,4000,0.9,0.01,4275.00,25332.00,0.003483
0.670000,1000,4000,0.9,0.01,7208.00,13826.00,0.001705
0.670000,1000,4000,0.9,0.01,4786.00,21050.00,0.004183
0.670000,1000,4000,0.9,0.01,5870.00,16271.00,0.004177
0.670000,1000,4000,0.9,0.01,5905.00,16211.00,0.004776
0.670000,1000,4000,0.9,0.01,4830.00,20713.00,0.001596
0.670000,1000,4000,0.9,0.01,10442.00,10272.00,0.004784
0.670000,1000,4000,0.9,0.01,5679.00,16756.00,0.005870
0.670000,1000,4000,0.9,0.01,4293.00,25183.00,0.003040
0.670000,1000,4000,0.9,0.01,12075.00,9479.00,0.000702
0.670000,1000,4000,0.9,0.01,5572.00,17005.00,0.001861
0.670000,1000,4000,0.9,0.01,8875.00,11542.00,0.004517
0.670000,1000,4000,0.9,0.01,7219.00,13805.00,0.002672
0.670000,1000,4000,0.9,0.01,3505.00,37291.00,0.005969
0.670000,1000,4000,0.9,0.01,7719.00,12965.00,0.003466
0.670000,1000,4000,0.9,0.01,8468.00,12114.00,0.001380
0.670000,1000,4000,0.9,0.01,4506.00,23206.00,0.005196
0.670000,1000,4000,0.9,0.01,4382.00,24452.00,0.004648
0.670000,1000,4000,0.9,0.01,5856.00,16379.00,0.002664
0.670000,1000,4000,0.9,0.01,3348.00,42032.00,0.001936
0.670000,1000,4000,0.9,0.01,9441.00,11164.00,0.011014
0.670000,1000,4000,0.9,0.01,5601.00,16914.00,0.003064
0.670000,1000,4000,0.9,0.01,8388.00,12150.00,0.011204
0.670000,1000,4000,0.9,0.01,3471.00,38074.00,0.009414
0.670000,1000,4000,0.9,0.01,4194.00,26197.00,0.008815
0.670000,1000,4000,0.9,0.01,7881.00,12771.00,0.001762
0.670000,1000,4000,0.9,0.01,11475.00,9714.00,0.005566
0.670000,1000,4000,0.9,0.01,6442.00,15055.00,0.007219
0.670000,1000,4000,0.9,0.01,3317.00,43832.00,0.001770
0.670000,1000,4000,0.9,0.01,6633.00,14641.00,0.002147
0.670000,1000,4000,0.9,0.01,3619.00,34087.00,0.008805
0.670000,1000,4000,0.9,0.01,10991.00,9949.00,0.013040
0.670000,1000,4000,0.9,0.01,3569.00,35450.00,0.008617
0.670000,1000,4000,0.9,0.01,3351.00,41977.00,0.009183
0.670000,1000,4000,0.9,0.01,8462.00,12131.00,0.001902
0.670000,1000,4000,0.9,0.01,3700.00,33298.00,0.006271
0.670000,1000,4000,0.9,0.01,3501.00,37417.00,0.003011
0.670000,1000,4000,0.9,0.01,11151.00,9863.00,0.011249
0.670000,1000,4000,0.9,0.01,3836.00,30675.00,0.002008
0.670000,1000,4000,0.9,0.01,7367.00,13555.00,0.002689
0.670000,1000,4000,0.9,0.01,3772.00,31926.00,0.003537
0.670000,1000,4000,0.9,0.01,4073.00,27446.00,0.004577
0.670000,1000,4000,0.9,0.01,3868.00,30217.00,0.007844
0.670000,1000,4000,0.9,0.01,11911.00,9545.00,0.007563
0.670000,1000,4000,0.9,0.01,3802.00,31252.00,0.006127
0.670000,1000,4000,0.9,0.01,9267.00,11203.00,0.000839
0.670000,1000,4000,0.9,0.01,6052.00,15875.00,0.002894
0.670000,1000,4000,0.9,0.01,5544.00,17060.00,0.002248
0.670000,1000,4000,0.9,0.01,5184.00,18501.00,0.006121
0.670000,1000,4000,0.9,0.01,6567.00,14853.00,0.001617
0.670000,1000,4000,0.9,0.01,4885.00,20336.00,0.002522
0.670000,1000,4000,0.9,0.01,7924.00,12691.00,0.006385
0.670000,1000,4000,0.9,0.01,5767.00,16474.00,0.003497
0.670000,1000,4000,0.9,0.01,10722.00,10096.00,0.003904
0.670000,1000,4000,0.9,0.01,4880.00,20356.00,0.004024
0.670000,1000,4000,0.9,0.01,7002.00,14099.00,0.006519
0.670000,1000,4000,0.9,0.01,5187.00,18401.00,0.003425
0.670000,1000,4000,0.9,0.01,4237.00,25792.00,0.001882
0.670000,1000,4000,0.9,0.01,7887.00,12720.00,0.003151
0.670000,1000,4000,0.9,0.01,3591.00,35395.00,0.003493
0.670000,1000,4000,0.9,0.01,8479.00,12068.00,0.002337
0.670000,1000,4000,0.9,0.01,9731.00,10806.00,0.006239
0.670000,1000,4000,0.9,0.01,4346.00,24533.00,0.003997
0.670000,1000,4000,0.9,0.01,9948.00,10617.00,0.004673
0.670000,1000,4000,0.9,0.01,3735.00,32374.00,0.010103
0.670000,1000,4000,0.9,0.01,6262.00,15439.00,0.001813
0.670000,1000,4000,0.9,0.01,4588.00,22200.00,0.009387
0.670000,1000,4000,0.9,0.01,5858.00,16314.00,0.002369
0.670000,1000,4000,0.9,0.01,3986.00,28396.00,0.008666
0.670000,1000,4000,0.9,0.01,4625.00,21954.00,0.009094
0.670000,1000,4000,0.9,0.01,7314.00,13702.00,0.005974
0.670000,1000,4000,0.9,0.01,3527.00,36910.00,0.014028
0.670000,1000,4000,0.9,0.01,7841.00,12842.00,0.008574
0.670000,1000,4000,0.9,0.01,10756.00,10040.00,0.007213
0.670000,1000,4000,0.9,0.01,3947.00,28985.00,0.011410
0.670000,1000,4000,0.9,0.01,4450.00,23750.00,0.005116
0.670000,1000,4000,0.9,0.01,4765.00,21163.00,0.006243
0.670000,1000,4000,0.9,0.01,3439.00,38643.00,0.011315
0.670000,1000,4000,0.9,0.01,4085.00,27409.00,0.002061
0.670000,1000,4000,0.9,0.01,6309.00,15369.00,0.004581
0.670000,1000,4000,0.9,0.01,5331.00,17635.00,0.003542
0.670000,1000,4000,0.9,0.01,7325.00,13690.00,0.002465
0.670000,1000,4000,0.9,0.01,4809.00,20837.00,0.004976
0.670000,1000,4000,0.9,0.01,6629.00,14737.00,0.002965
0.670000,1000,4000,0.9,0.01,4435.00,23873.00,0.000847
0.670000,1000,4000,0.9,0.01,6189.00,15731.00,0.006474
0.670000,1000,4000,0.9,0.01,3394.00,40407.00,0.006663
0.670000,1000,4000,0.9,0.01,3889.00,29321.00,0.018528
0.670000,1000,4000,0.9,0.01,6727.00,14537.00,0.008243
0.670000,1000,4000,0.9,0.01,9929.00,10634.00,0.005235
0.670000,1000,4000,0.9,0.01,6263.00,15427.00,0.003697
0.670000,1000,4000,0.9,0.01,4818.00,20741.00,0.003000
0.670000,1000,4000,0.9,0.01,12074.00,9491.00,0.001897
0.670000,1000,4000,0.9,0.01,4538.00,22899.00,0.006209
0.670000,1000,4000,0.9,0.01,3665.00,34020.00,0.002411
0.670000,1000,4000,0.9,0.01,3654.00,34034.00,0.003596
0.670000,1000,4000,0.9,0.01,6387.00,15224.00,0.004662
0.670000,1000,4000,0.9,0.01,8665.00,11901.00,0.004025
0.670000,1000,4000,0.9,0.01,5978.00,16068.00,0.002867
0.670000,1000,4000,0.9,0.01,4181.00,26299.00,0.003837
0.670000,1000,4000,0.9,0.01,6607.00,14743.00,0.003241
0.670000,1000,4000,0.9,0.01,8166.00,12450.00,0.003053
0.670000,1000,4000,0.9,0.01,6590.00,14807.00,0.002622
0.670000,1000,4000,0.9,0.01,4724.00,21486.00,0.005748
0.670000,1000,4000,0.9,0.01,8492.00,11993.00,0.005625
0.670000,1000,4000,0.9,0.01,5072.00,19194.00,0.004770
0.670000,1000,4000,0.9,0.01,6325.00,15355.00,0.002518
0.670000,1000,4000,0.9,0.01,8037.00,12610.00,0.008346
0.670000,1000,4000,0.9,0.01,4977.00,19630.00,0.002652
0.670000,1000,4000,0.9,0.01,9682.00,10892.00,0.010663
0.670000,1000,4000,0.9,0.01,4433.00,23881.00,0.002046
0.670000,1000,4000,0.9,0.01,9235.00,11224.00,0.006491
0.670000,1000,4000,0.9,0.01,10272.00,10411.00,0.004214
0.670000,1000,4000,0.9,0.01,5257.00,18106.00,0.002036
0.670000,1000,4000,0.9,0.01,4032.00,27516.00,0.015237
0.670000,1000,4000,0.9,0.01,8904.00,11522.00,0.003114
0.670000,1000,4000,0.9,0.01,10821.00,9988.00,0.014717
0.670000,1000,4000,0.9,0.01,10712.00,10136.00,0.002071
0.670000,1000,4000,0.9,0.01,3971.00,28757.00,0.002447
0.670000,1000,4000,0.9,0.01,4835.00,20608.00,0.002915
0.670000,1000,4000,0.9,0.01,4834.00,20694.00,0.001812
0.670000,1000,4000,0.9,0.01,10599.00,10171.00,0.003382
0.670000,1000,4000,0.9,0.01,3994.00,28184.00,0.015422
0.670000,1000,4000,0.9,0.01,5290.00,17798.00,0.003676
0.670000,1000,4000,0.9,0.01,4495.00,23321.00,0.006442
0.670000,1000,4000,0.9,0.01,3509.00,37038.00,0.004606
0.670000,1000,4000,0.9,0.01,8125.00,12452.00,0.005097
0.670000,1000,4000,0.9,0.01,3701.00,33090.00,0.006192
0.670000,1000,4000,0.9,0.01,9695.00,10863.00,0.004044
0.670000,1000,4000,0.9,0.01,9266.00,11207.00,0.002129
0.670000,1000,4000,0.9,0.01,3957.00,28803.00,0.004684
0.670000,1000,4000,0.9,0.01,7456.00,13416.00,0.005234
0.670000,1000,4000,0.9,0.01,3528.00,36100.00,0.013363
0.670000,1000,4000,0.9,0.01,10418.00,10338.00,0.006230
0.670000,1000,4000,0.9,0.01,8675.00,11808.00,0.011421
0.670000,1000,4000,0.9,0.01,4325.00,24794.00,0.002721
0.670000,1000,4000,0.9,0.01,8175.00,12438.00,0.003142
0.670000,1000,4000,0.9,0.01,4474.00,23614.00,0.001574
0.670000,1000,4000,0.9,0.01,10300.00,10370.00,0.002547
0.670000,1000,4000,0.9,0.01,9999.00,10587.00,0.012183
0.670000,1000,4000,0.9,0.01,4128.00,26797.00,0.005620
0.670000,1000,4000,0.9,0.01,3479.00,37996.00,0.001891
0.670000,1000,4000,0.9,0.01,9451.00,11117.00,0.002871
0.670000,1000,4000,0.9,0.01,5927.00,16166.00,0.002723
0.670000,1000,4000,0.9,0.01,6876.00,14403.00,0.003855
0.670000,1000,4000,0.9,0.01,8556.00,11983.00,0.005834
0.670000,1000,4000,0.9,0.01,6564.00,14866.00,0.001433
0.670000,1000,4000,0.9,0.01,3413.00,40305.00,0.004163
0.670000,1000,4000,0.9,0.01,6634.00,14609.00,0.006870
0.670000,1000,4000,0.9,0.01,12030.00,9539.00,0.008409
0.670000,1000,4000,0.9,0.01,6036.00,15908.00,0.002563
0.670000,1000,4000,0.9,0.01,3414.00,40062.00,0.005684
0.670000,1000,4000,0.9,0.01,10294.00,10379.00,0.002192
0.670000,1000,4000,0.9,0.01,3368.00,41479.00,0.009563
0.670000,1000,4000,0.9,0.01,5639.00,16854.00,0.003020
0.670000,1000,4000,0.9,0.01,3461.00,38611.00,0.002277
0.670000,1000,4000,0.9,0.01,3857.00,30599.00,0.007459
0.670000,1000,4000,0.9,0.01,4167.00,26355.00,0.006636
0.670000,1000,4000,0.9,0.01,6121.00,15835.00,0.004184
0.670000,1000,4000,0.9,0.01,10229.00,10414.00,0.009280
0.670000,1000,4000,0.9,0.01,4331.00,24705.00,0.004226
0.670000,1000,4000,0.9,0.01,4470.00,23616.00,0.003346
0.670000,1000,4000,0.9,0.01,3543.00,36054.00,0.005229
0.670000,1000,4000,0.9,0.01,3768.00,31988.00,0.005370
0.670000,1000,4000,0.9,0.01,9525.00,10930.00,0.012239
0.670000,1000,4000,0.9,0.01,4393.00,24372.00,0.003329
0.670000,1000,4000,0.9,0.01,3609.00,34463.00,0.012994
0.670000,1000,4000,0.9,0.01,3778.00,31784.00,0.005056
0.670000,1000,4000,0.9,0.01,11071.00,9872.00,0.007586
0.670000,1000,4000,0.9,0.01,5054.00,19266.00,0.002952
0.670000,1000,4000,0.9,0.01,5047.00,19299.00,0.002100
0.670000,1000,4000,0.9,0.01,10497.00,10242.00,0.007409
0.670000,1000,4000,0.9,0.01,5426.00,17293.00,0.003373
0.670000,1000,4000,0.9,0.01,3799.00,31380.00,0.006457
0.670000,1000,4000,0.9,0.01,3324.00,43579.00,0.002295
0.670000,1000,4000,0.9,0.01,7182.00,13854.00,0.007411
0.670000,1000,4000,0.9,0.01,3319.00,43734.00,0.002437
0.670000,1000,4000,0.9,0.01,3323.00,43688.00,0.002540
0.670000,1000,4000,0.9,0.01,9730.00,10861.00,0.002881
0.670000,1000,4000,0.9,0.01,5096.00,18993.00,0.009843
0.670000,1000,4000,0.9,0.01,4535.00,22910.00,0.002577
0.670000,1000,4000,0.9,0.01,4514.00,23136.00,0.002896
0.670000,1000,4000,0.9,0.01,3699.00,33476.00,0.003188
0.210000,1000,4000,0.9,0.01,11196.00,9937.00,0.003791
0.210000,1000,4000,0.9,0.01,11646.00,9708.00,0.001856
0.210000,1000,4000,0.9,0.01,7370.00,13472.00,0.000386
0.210000,1000,4000,0.9,0.01,9037.00,11526.00,0.006609
0.210000,1000,4000,0.9,0.01,4575.00,22758.00,0.006748
0.210000,1000,4000,0.9,0.01,6797.00,14586.00,0.010147
0.210000,1000,4000,0.9,0.01,12074.00,9478.00,100000000000000.000000
0.210000,1000,4000,0.9,0.01,4759.00,21511.00,0.001689
0.210000,1000,4000,0.9,0.01,5149.00,18754.00,0.002672
0.210000,1000,4000,0.9,0.01,8700.00,11821.00,0.007276
0.210000,1000,4000,0.9,0.01,5230.00,18224.00,0.004170
0.210000,1000,4000,0.9,0.01,10060.00,10666.00,0.003870
0.210000,1000,4000,0.9,0.01,7495.00,13339.00,0.002819
0.210000,1000,4000,0.9,0.01,3430.00,39373.00,0.016554
0.210000,1000,4000,0.9,0.01,4401.00,24167.00,0.006804
0.210000,1000,4000,0.9,0.01,4283.00,25529.00,0.007091
0.210000,1000,4000,0.9,0.01,7714.00,13016.00,0.002032
0.210000,1000,4000,0.9,0.01,4093.00,27399.00,0.002091
0.210000,1000,4000,0.9,0.01,8135.00,12419.00,0.000953
0.210000,1000,4000,0.9,0.01,6971.00,14251.00,0.004048
0.210000,1000,4000,0.9,0.01,8897.00,11620.00,0.004370
0.210000,1000,4000,0.9,0.01,4827.00,21023.00,0.003196
0.210000,1000,4000,0.9,0.01,6579.00,14973.00,0.002761
0.210000,1000,4000,0.9,0.01,5503.00,17218.00,0.003262
0.210000,1000,4000,0.9,0.01,3372.00,41731.00,0.010536
0.210000,1000,4000,0.9,0.01,3798.00,31476.00,0.003755
0.210000,1000,4000,0.9,0.01,6934.00,14354.00,0.002299
0.210000,1000,4000,0.9,0.01,5998.00,16082.00,0.003064
0.210000,1000,4000,0.9,0.01,4460.00,23740.00,0.002761
0.210000,1000,4000,0.9,0.01,10655.00,10193.00,0.010517
0.210000,1000,4000,0.9,0.01,3871.00,30136.00,0.008527
0.210000,1000,4000,0.9,0.01,6633.00,14801.00,0.004342
0.210000,1000,4000,0.9,0.01,6508.00,15060.00,0.004113
0.210000,1000,4000,0.9,0.01,4567.00,23047.00,0.005121
0.210000,1000,4000,0.9,0.01,4343.00,24530.00,0.007062
0.210000,1000,4000,0.9,0.01,9094.00,11377.00,0.009566
0.210000,1000,4000,0.9,0.01,3529.00,37174.00,0.003920
0.210000,1000,4000,0.9,0.01,5139.00,18780.00,0.002093
0.210000,1000,4000,0.9,0.01,3617.00,35152.00,0.004885
